0.316227E+04 0.198906E+29
0.316956E+04 0.195433E+29
0.317687E+04 0.192197E+29
0.318419E+04 0.189132E+29
0.319153E+04 0.187093E+29
0.319889E+04 0.184243E+29
0.320626E+04 0.181474E+29
0.321366E+04 0.178784E+29
0.322106E+04 0.176163E+29
0.322849E+04 0.173617E+29
0.323593E+04 0.171146E+29
0.324339E+04 0.168748E+29
0.325087E+04 0.166323E+29
0.325836E+04 0.163933E+29
0.326587E+04 0.161583E+29
0.327340E+04 0.159277E+29
0.328095E+04 0.156993E+29
0.328851E+04 0.154759E+29
0.329609E+04 0.152708E+29
0.330369E+04 0.152865E+29
0.331131E+04 0.149053E+29
0.331894E+04 0.146194E+29
0.332659E+04 0.144038E+29
0.333426E+04 0.141983E+29
0.334195E+04 0.139953E+29
0.334965E+04 0.137944E+29
0.335737E+04 0.135967E+29
0.336511E+04 0.134021E+29
0.337287E+04 0.132063E+29
0.338064E+04 0.130110E+29
0.338844E+04 0.128217E+29
0.339625E+04 0.126373E+29
0.340408E+04 0.124563E+29
0.341192E+04 0.122783E+29
0.341979E+04 0.121029E+29
0.342767E+04 0.119304E+29
0.343557E+04 0.117605E+29
0.344349E+04 0.115929E+29
0.345143E+04 0.114277E+29
0.345939E+04 0.112651E+29
0.346736E+04 0.111046E+29
0.347536E+04 0.109463E+29
0.348337E+04 0.107902E+29
0.349140E+04 0.106362E+29
0.349945E+04 0.104843E+29
0.350751E+04 0.103348E+29
0.351560E+04 0.101875E+29
0.352370E+04 0.100422E+29
0.353183E+04 0.989912E+28
0.353997E+04 0.975789E+28
0.354813E+04 0.961865E+28
0.355631E+04 0.948139E+28
0.356451E+04 0.934615E+28
0.357272E+04 0.921277E+28
0.358096E+04 0.908132E+28
0.358921E+04 0.895192E+28
0.359749E+04 0.882435E+28
0.360578E+04 0.869897E+28
0.361409E+04 0.857556E+28
0.362242E+04 0.845387E+28
0.363078E+04 0.833351E+28
0.363915E+04 0.821515E+28
0.364753E+04 0.809900E+28
0.365594E+04 0.798491E+28
0.366437E+04 0.787252E+28
0.367282E+04 0.776053E+28
0.368128E+04 0.764830E+28
0.368977E+04 0.753793E+28
0.369828E+04 0.742988E+28
0.370680E+04 0.732402E+28
0.371535E+04 0.722020E+28
0.372391E+04 0.711863E+28
0.373250E+04 0.701932E+28
0.374110E+04 0.692259E+28
0.374973E+04 0.682854E+28
0.375837E+04 0.673736E+28
0.376703E+04 0.664943E+28
0.377572E+04 0.656518E+28
0.378442E+04 0.648464E+28
0.379314E+04 0.640781E+28
0.380189E+04 0.633401E+28
0.381065E+04 0.626095E+28
0.381944E+04 0.618468E+28
0.382824E+04 0.611105E+28
0.383707E+04 0.604982E+28
0.384591E+04 0.600930E+28
0.385478E+04 0.600092E+28
0.386366E+04 0.604477E+28
0.387257E+04 0.615700E+28
0.388150E+04 0.637837E+28
0.389045E+04 0.591803E+28
0.389941E+04 0.561018E+28
0.390840E+04 0.541970E+28
0.391741E+04 0.527691E+28
0.392644E+04 0.515799E+28
0.393550E+04 0.505317E+28
0.394457E+04 0.495732E+28
0.395366E+04 0.486755E+28
0.396278E+04 0.478243E+28
0.397191E+04 0.470123E+28
0.398107E+04 0.462314E+28
0.399024E+04 0.454731E+28
0.399944E+04 0.447363E+28
0.400866E+04 0.440196E+28
0.401790E+04 0.433213E+28
0.402717E+04 0.426414E+28
0.403645E+04 0.419649E+28
0.404575E+04 0.413026E+28
0.405508E+04 0.406535E+28
0.406443E+04 0.400181E+28
0.407380E+04 0.394520E+28
0.408319E+04 0.396984E+28
0.409260E+04 0.381967E+28
0.410204E+04 0.375790E+28
0.411149E+04 0.369934E+28
0.412097E+04 0.364160E+28
0.413047E+04 0.358486E+28
0.413999E+04 0.352847E+28
0.414954E+04 0.347272E+28
0.415910E+04 0.341813E+28
0.416869E+04 0.336460E+28
0.417830E+04 0.331198E+28
0.418793E+04 0.326007E+28
0.419758E+04 0.320900E+28
0.420726E+04 0.315893E+28
0.421696E+04 0.310977E+28
0.422668E+04 0.306150E+28
0.423642E+04 0.301404E+28
0.424619E+04 0.296744E+28
0.425598E+04 0.292150E+28
0.426579E+04 0.287642E+28
0.427562E+04 0.283204E+28
0.428548E+04 0.278842E+28
0.429536E+04 0.274548E+28
0.430526E+04 0.270322E+28
0.431519E+04 0.266160E+28
0.432513E+04 0.262065E+28
0.433510E+04 0.258035E+28
0.434510E+04 0.254071E+28
0.435511E+04 0.250168E+28
0.436515E+04 0.246324E+28
0.437522E+04 0.242540E+28
0.438530E+04 0.238815E+28
0.439541E+04 0.235151E+28
0.440554E+04 0.231546E+28
0.441570E+04 0.227993E+28
0.442588E+04 0.224492E+28
0.443608E+04 0.221044E+28
0.444631E+04 0.217648E+28
0.445656E+04 0.214307E+28
0.446683E+04 0.211023E+28
0.447713E+04 0.207799E+28
0.448745E+04 0.204627E+28
0.449779E+04 0.201506E+28
0.450816E+04 0.198431E+28
0.451855E+04 0.195383E+28
0.452897E+04 0.192370E+28
0.453941E+04 0.189422E+28
0.454988E+04 0.186536E+28
0.456036E+04 0.183672E+28
0.457088E+04 0.180747E+28
0.458141E+04 0.177828E+28
0.459198E+04 0.174951E+28
0.460256E+04 0.172131E+28
0.461317E+04 0.169359E+28
0.462381E+04 0.166635E+28
0.463446E+04 0.163953E+28
0.464515E+04 0.161319E+28
0.465586E+04 0.158727E+28
0.466659E+04 0.156177E+28
0.467735E+04 0.153671E+28
0.468813E+04 0.151208E+28
0.469894E+04 0.148779E+28
0.470977E+04 0.146387E+28
0.472063E+04 0.144029E+28
0.473151E+04 0.141704E+28
0.474241E+04 0.139413E+28
0.475335E+04 0.137162E+28
0.476430E+04 0.134945E+28
0.477529E+04 0.132762E+28
0.478630E+04 0.130613E+28
0.479733E+04 0.128494E+28
0.480839E+04 0.126404E+28
0.481947E+04 0.124338E+28
0.483058E+04 0.122307E+28
0.484172E+04 0.120309E+28
0.485288E+04 0.118347E+28
0.486407E+04 0.116413E+28
0.487528E+04 0.114511E+28
0.488652E+04 0.112635E+28
0.489778E+04 0.110787E+28
0.490907E+04 0.108970E+28
0.492039E+04 0.107180E+28
0.493173E+04 0.105416E+28
0.494310E+04 0.103683E+28
0.495450E+04 0.101981E+28
0.496592E+04 0.100304E+28
0.497737E+04 0.986545E+27
0.498884E+04 0.970293E+27
0.500034E+04 0.954284E+27
0.501187E+04 0.938549E+27
0.502342E+04 0.923079E+27
0.503500E+04 0.907850E+27
0.504661E+04 0.892858E+27
0.505824E+04 0.878091E+27
0.506990E+04 0.863548E+27
0.508159E+04 0.849231E+27
0.509330E+04 0.835164E+27
0.510504E+04 0.821322E+27
0.511681E+04 0.807687E+27
0.512861E+04 0.794271E+27
0.514043E+04 0.781064E+27
0.515228E+04 0.768069E+27
0.516416E+04 0.755273E+27
0.517606E+04 0.742687E+27
0.518800E+04 0.730303E+27
0.519995E+04 0.718120E+27
0.521194E+04 0.706139E+27
0.522396E+04 0.694362E+27
0.523600E+04 0.682782E+27
0.524807E+04 0.671390E+27
0.526017E+04 0.660182E+27
0.527229E+04 0.649154E+27
0.528445E+04 0.638299E+27
0.529663E+04 0.627621E+27
0.530884E+04 0.617117E+27
0.532108E+04 0.606778E+27
0.533334E+04 0.596614E+27
0.534564E+04 0.586628E+27
0.535796E+04 0.576804E+27
0.537031E+04 0.567143E+27
0.538269E+04 0.557653E+27
0.539510E+04 0.548338E+27
0.540754E+04 0.539194E+27
0.542000E+04 0.530227E+27
0.543250E+04 0.521413E+27
0.544502E+04 0.512750E+27
0.545757E+04 0.504266E+27
0.547015E+04 0.495972E+27
0.548276E+04 0.487876E+27
0.549540E+04 0.479997E+27
0.550807E+04 0.472362E+27
0.552077E+04 0.465002E+27
0.553350E+04 0.458039E+27
0.554625E+04 0.451473E+27
0.555904E+04 0.445309E+27
0.557185E+04 0.439351E+27
0.558470E+04 0.431890E+27
0.559757E+04 0.423411E+27
0.561047E+04 0.415929E+27
0.562341E+04 0.409900E+27
0.563637E+04 0.405890E+27
0.564936E+04 0.401995E+27
0.566239E+04 0.392015E+27
0.567544E+04 0.382695E+27
0.568852E+04 0.374523E+27
0.570164E+04 0.367223E+27
0.571478E+04 0.360437E+27
0.572796E+04 0.354091E+27
0.574116E+04 0.348493E+27
0.575439E+04 0.346718E+27
0.576766E+04 0.340450E+27
0.578096E+04 0.330413E+27
0.579428E+04 0.323976E+27
0.580764E+04 0.318176E+27
0.582103E+04 0.312633E+27
0.583445E+04 0.307261E+27
0.584790E+04 0.302024E+27
0.586138E+04 0.296907E+27
0.587489E+04 0.292077E+27
0.588843E+04 0.287045E+27
0.590201E+04 0.282281E+27
0.591561E+04 0.277624E+27
0.592925E+04 0.273054E+27
0.594292E+04 0.268588E+27
0.595662E+04 0.264232E+27
0.597035E+04 0.259992E+27
0.598411E+04 0.255883E+27
0.599791E+04 0.251913E+27
0.601173E+04 0.248082E+27
0.602559E+04 0.244440E+27
0.603948E+04 0.240913E+27
0.605340E+04 0.237503E+27
0.606736E+04 0.234269E+27
0.608135E+04 0.230579E+27
0.609536E+04 0.226781E+27
0.610942E+04 0.223382E+27
0.612350E+04 0.220547E+27
0.613762E+04 0.218705E+27
0.615176E+04 0.215913E+27
0.616595E+04 0.211328E+27
0.618016E+04 0.207654E+27
0.619441E+04 0.206550E+27
0.620869E+04 0.201846E+27
0.622300E+04 0.197944E+27
0.623734E+04 0.195030E+27
0.625172E+04 0.192418E+27
0.626613E+04 0.190025E+27
0.628058E+04 0.187830E+27
0.629506E+04 0.185831E+27
0.630957E+04 0.184046E+27
0.632411E+04 0.182506E+27
0.633869E+04 0.181235E+27
0.635330E+04 0.180252E+27
0.636795E+04 0.179529E+27
0.638263E+04 0.179222E+27
0.639734E+04 0.179404E+27
0.641209E+04 0.180218E+27
0.642687E+04 0.181551E+27
0.644169E+04 0.183532E+27
0.645654E+04 0.186748E+27
0.647142E+04 0.191529E+27
0.648634E+04 0.198240E+27
0.650129E+04 0.207922E+27
0.651628E+04 0.220761E+27
0.653130E+04 0.238470E+27
0.654636E+04 0.262369E+27
0.656145E+04 0.284260E+27
0.657657E+04 0.316222E+27
0.659173E+04 0.329484E+27
0.660693E+04 0.311303E+27
0.662216E+04 0.319044E+27
0.663743E+04 0.525403E+27
0.665273E+04 0.409488E+27
0.666806E+04 0.431720E+27
0.668343E+04 0.325854E+27
0.669884E+04 0.259226E+27
0.671428E+04 0.220009E+27
0.672976E+04 0.193573E+27
0.674528E+04 0.173606E+27
0.676082E+04 0.157927E+27
0.677641E+04 0.145427E+27
0.679203E+04 0.135311E+27
0.680769E+04 0.127006E+27
0.682338E+04 0.120060E+27
0.683911E+04 0.114175E+27
0.685488E+04 0.109108E+27
0.687068E+04 0.104677E+27
0.688652E+04 0.100736E+27
0.690239E+04 0.977628E+26
0.691830E+04 0.940647E+26
0.693425E+04 0.912051E+26
0.695024E+04 0.885070E+26
0.696626E+04 0.859694E+26
0.698232E+04 0.835405E+26
0.699841E+04 0.812441E+26
0.701455E+04 0.790808E+26
0.703072E+04 0.770447E+26
0.704693E+04 0.751301E+26
0.706317E+04 0.733229E+26
0.707945E+04 0.716060E+26
0.709577E+04 0.699728E+26
0.711213E+04 0.684121E+26
0.712853E+04 0.669191E+26
0.714496E+04 0.654902E+26
0.716143E+04 0.641219E+26
0.717794E+04 0.628104E+26
0.719448E+04 0.615480E+26
0.721107E+04 0.603380E+26
0.722769E+04 0.591783E+26
0.724435E+04 0.580675E+26
0.726105E+04 0.570018E+26
0.727779E+04 0.559839E+26
0.729457E+04 0.550166E+26
0.731139E+04 0.540966E+26
0.732824E+04 0.532173E+26
0.734513E+04 0.523927E+26
0.736207E+04 0.516301E+26
0.737904E+04 0.509311E+26
0.739605E+04 0.502977E+26
0.741310E+04 0.497362E+26
0.743019E+04 0.492417E+26
0.744731E+04 0.488219E+26
0.746448E+04 0.484858E+26
0.748169E+04 0.482436E+26
0.749894E+04 0.480989E+26
0.751622E+04 0.480286E+26
0.753355E+04 0.480328E+26
0.755092E+04 0.481275E+26
0.756832E+04 0.483474E+26
0.758577E+04 0.485379E+26
0.760326E+04 0.489190E+26
0.762079E+04 0.492463E+26
0.763835E+04 0.497129E+26
0.765596E+04 0.500144E+26
0.767361E+04 0.505532E+26
0.769130E+04 0.503379E+26
0.770903E+04 0.490763E+26
0.772680E+04 0.483474E+26
0.774461E+04 0.495990E+26
0.776247E+04 0.484892E+26
0.778036E+04 0.471903E+26
0.779830E+04 0.456113E+26
0.781627E+04 0.443031E+26
0.783429E+04 0.425014E+26
0.785235E+04 0.407895E+26
0.787045E+04 0.392063E+26
0.788860E+04 0.376262E+26
0.790678E+04 0.361797E+26
0.792501E+04 0.349303E+26
0.794328E+04 0.338684E+26
0.796159E+04 0.329664E+26
0.797994E+04 0.321932E+26
0.799834E+04 0.315288E+26
0.801678E+04 0.308933E+26
0.803526E+04 0.303193E+26
0.805378E+04 0.297720E+26
0.807235E+04 0.292432E+26
0.809095E+04 0.287344E+26
0.810961E+04 0.282411E+26
0.812830E+04 0.277468E+26
0.814704E+04 0.272535E+26
0.816582E+04 0.267537E+26
0.818464E+04 0.262551E+26
0.820351E+04 0.257621E+26
0.822242E+04 0.252738E+26
0.824138E+04 0.247791E+26
0.826037E+04 0.242802E+26
0.827942E+04 0.237828E+26
0.829850E+04 0.232931E+26
0.831763E+04 0.228130E+26
0.833681E+04 0.223326E+26
0.835603E+04 0.218501E+26
0.837529E+04 0.213769E+26
0.839459E+04 0.209126E+26
0.841395E+04 0.204610E+26
0.843334E+04 0.200147E+26
0.845278E+04 0.195804E+26
0.847227E+04 0.191505E+26
0.849180E+04 0.187309E+26
0.851138E+04 0.183220E+26
0.853100E+04 0.179227E+26
0.855066E+04 0.175329E+26
0.857037E+04 0.171523E+26
0.859013E+04 0.167815E+26
0.860993E+04 0.164198E+26
0.862978E+04 0.160671E+26
0.864967E+04 0.157230E+26
0.866961E+04 0.153875E+26
0.868960E+04 0.150609E+26
0.870963E+04 0.147429E+26
0.872971E+04 0.144333E+26
0.874983E+04 0.141328E+26
0.877000E+04 0.138402E+26
0.879022E+04 0.135540E+26
0.881048E+04 0.132743E+26
0.883079E+04 0.130009E+26
0.885115E+04 0.127335E+26
0.887156E+04 0.124727E+26
0.889201E+04 0.122141E+26
0.891250E+04 0.119573E+26
0.893305E+04 0.117051E+26
0.895364E+04 0.114586E+26
0.897428E+04 0.112139E+26
0.899497E+04 0.109674E+26
0.901571E+04 0.107210E+26
0.903649E+04 0.104795E+26
0.905732E+04 0.102480E+26
0.907820E+04 0.100284E+26
0.909913E+04 0.981540E+25
0.912010E+04 0.959694E+25
0.914113E+04 0.937352E+25
0.916220E+04 0.915815E+25
0.918332E+04 0.894644E+25
0.920449E+04 0.873854E+25
0.922571E+04 0.853741E+25
0.924698E+04 0.834277E+25
0.926829E+04 0.815513E+25
0.928966E+04 0.797296E+25
0.931107E+04 0.779582E+25
0.933254E+04 0.762340E+25
0.935405E+04 0.745337E+25
0.937562E+04 0.728855E+25
0.939723E+04 0.712726E+25
0.941889E+04 0.696920E+25
0.944060E+04 0.681412E+25
0.946237E+04 0.666259E+25
0.948418E+04 0.651399E+25
0.950604E+04 0.636838E+25
0.952796E+04 0.622577E+25
0.954992E+04 0.608591E+25
0.957194E+04 0.594899E+25
0.959400E+04 0.581508E+25
0.961612E+04 0.568367E+25
0.963829E+04 0.555479E+25
0.966050E+04 0.542847E+25
0.968277E+04 0.530479E+25
0.970509E+04 0.518381E+25
0.972747E+04 0.506564E+25
0.974989E+04 0.494996E+25
0.977237E+04 0.483663E+25
0.979489E+04 0.472571E+25
0.981747E+04 0.461721E+25
0.984011E+04 0.451109E+25
0.986279E+04 0.440727E+25
0.988553E+04 0.430565E+25
0.990831E+04 0.420493E+25
0.993116E+04 0.410778E+25
0.995405E+04 0.401277E+25
0.997700E+04 0.391983E+25
0.100000E+05 0.382894E+25
